product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Chicken tikka masala,4088600399911,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:chicken-tikka-masala']",1,[],['en:e160c'],175.0,12.2,4.7,2.7,2.0,12.1,0.9725
Bowl Rigatoni Chiken Tomato,5407009901591,"['en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken']",0,[],[],186.0,7.6,3.7,2.3,1.1,7.2,0.3
Chicken tikka masala,4061462108518,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:chicken-tikka-masala']",1,[],['en:e160c'],106.0,2.39,0.842,2.0,1.42,7.95,0.409
Pulled BBQ chicken,4056489757870,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meal-kits', 'en:meals-with-chicken']",2,[],"['en:e202', 'en:e330']",102.0,1.7,0.305,5.69,2.5,6.81,0.442
Nems poulet,4056489362111,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:nems', 'en:chicken-nems', 'fr:galettes-de-riz-frites']",0,[],[],180.0,7.9,1.6,3.5,1.5,5.4,1.5
Finely Sliced Roast Beef Brisket,5059697773440,"['en:meals', 'en:meats-and-their-products', 'en:beef-and-its-products', 'en:meats', 'en:beef', 'en:meals-with-meat', 'en:beef-dishes']",3,[],"['en:e250', 'en:e252', 'en:e301']",163.0,6.3,2.3,1.1,1.0,25.0,0.773375
Original Bun's Burger,8710438124057,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:frozen-foods', 'en:meals', 'en:breads', 'en:meals-with-meat', 'en:beef-dishes', 'en:bread-rolls']",11,[],"['en:e14xx', 'en:e160a', 'en:e160ai', 'en:e300', 'en:e322', 'en:e330', 'en:e392', 'en:e412', 'en:e415', 'en:e461', 'en:e471', 'en:e472e']",276.0,13.5,7.3,5.1,2.3,11.0,1.4
Cuisse de canard confite,3270160811106,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:duck-dishes', 'en:frozen-ready-made-meals', 'fr:plats-aux-legumes']",4,[],"['en:e14xx', 'en:e412', 'en:e415', 'en:e471']",166.0,9.1,4.0,0.114,1.11,9.43,0.759
Le Cannelloni pur bœuf,3038352910101,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meat-preparations', 'en:meats', 'en:pasta-dishes', 'en:pastas', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:beef-dishes', 'en:cannelloni', 'en:canned-meals', 'en:beef-cannelloni', 'en:bolognese-cannelloni']",1,[],['en:e14xx'],109.0,3.2,1.0,2.5,1.6,4.3,0.85
Piémontaise au jambon,3270190207481,"['en:meats-and-their-products', 'en:meals', 'en:prepared-salads', 'en:meals-with-meat', 'en:pork-meals', 'en:potato-dishes', 'en:potato-salads', 'en:piemontese-salads', 'en:piemontese-salads-with-ham', 'en:salads']",5,[],"['en:e14xx', 'en:e202', 'en:e250', 'en:e316', 'en:e415']",129.0,8.6,0.8,0.9,1.6,3.7,0.93
Hachis parmentier,3560070482818,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals', 'en:beef-cottage-pies']",1,[],['en:e415'],101.0,5.6,2.5,0.8,1.4,7.5,0.43
Blanquette de Veau aux champignons & riz,20065645,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:beef-dishes', 'en:microwave-meals', 'en:veal-meat-dishes', 'en:veal-blanquette']",8,[],"['en:e14xx', 'en:e300', 'en:e330', 'en:e407', 'en:e412', 'en:e415', 'en:e451', 'en:e452']",128.0,4.0,2.0,0.5,0.9,7.6,0.97
Boulettes De Volaille Bio,3422210440563,"['en:meats-and-their-products', 'en:meals', 'en:meat-preparations', 'en:meats', 'en:skewers', 'en:chicken-and-its-products', 'en:meat-skewers', 'en:poultries', 'en:chicken-preparations', 'en:meals-with-meat', 'en:poultry-skewers', 'en:chicken-skewers', 'en:chickens', 'en:poultry-meals']",1,[],['en:e392'],216.0,14.0,2.3,1.0,1.9,17.0,1.0
Saucisses aux Lentilles Cuisinées,3245414145238,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:canned-meals', 'en:lentil-dishes', 'en:sausages-with-lentils']",3,[],"['en:e14xx', 'en:e300', 'en:e509']",107.0,4.4,1.6,0.8,2.8,7.1,0.87
Piemontaise,3250390473336,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:prepared-salads', 'en:meals-with-meat', 'en:fresh-meals', 'en:pork-meals', 'en:potato-dishes', 'en:potato-salads', 'en:piemontese-salads', 'en:piemontese-salads-with-ham', 'en:salads']",2,[],"['en:e202', 'en:e415']",121.0,6.5,0.7,1.1,1.4,3.1,1.2
Ravioli bolognaise,3564700994733,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:beef-dishes', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:canned-meals', 'en:meat-ravioli', 'en:beef-ravioli', 'en:bolognese-raviolis', 'en:canned-raviolis']",0,[],[],100.0,3.2,1.2,3.0,1.5,5.0,0.7
Assortiment De 12 Yakitori. Surgelé,3270160722020,"['en:meals', 'en:meats-and-their-products', 'en:meat-preparations', 'en:meats', 'en:skewers', 'en:chicken-and-its-products', 'en:meat-skewers', 'en:poultries', 'en:chicken-preparations', 'en:meals-with-meat', 'en:poultry-skewers', 'en:chicken-skewers', 'en:chickens', 'en:poultry-meals', 'en:meals-with-chicken', 'en:mixed-meat-on-skewer', 'en:yakitori-chicken-skewers']",4,[],"['en:e14xx', 'en:e150a', 'en:e160c', 'en:e330']",148.0,3.6,1.6,7.3,0.9,16.0,1.0
Petit salé aux lentilles,3564700009970,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:canned-meals', 'en:lentil-dishes', 'en:salt-cured-pork-belly-with-lentils']",4,[],"['en:e250', 'en:e407a', 'en:e451', 'en:e509']",105.0,3.8,1.2,0.5,2.4,8.2,0.87
Taboulé au poulet,26014753,"['en:meals', 'en:fresh-foods', 'en:meals-with-meat', 'en:fresh-meals', 'en:poultry-meals', 'en:meals-with-chicken', 'en:tabbouleh', 'en:chicken-tabbouleh']",4,[],"['en:e14xx', 'en:e202', 'en:e407a', 'en:e451']",160.0,6.0,0.6,3.0,0.0,5.5,1.1
Festonate Carbonara,26013947,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:pasta-dishes', 'en:meals-with-meat', 'en:fresh-meals', 'en:refrigerated-foods', 'en:instant-pasta', 'en:microwave-meals', 'en:refrigerated-meals']",3,[],"['en:e250', 'en:e316', 'en:e415']",167.0,7.3,3.3,3.0,1.0,6.8,0.65
Choucroute garnie,3270190179238,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:vegetables-based-foods', 'en:meals', 'en:fermented-vegetables', 'en:meals-with-meat', 'en:pork-meals', 'en:sauerkrauts', 'en:sauerkraut-without-garnish', 'en:cooked-sauerkraut-without-garnish', 'en:sauerkraut-with-garnish']",1,[],['en:e300'],73.0,5.1,1.9,0.5,2.2,3.8,1.0
Langue de bœuf sauce piquante,3181238930042,"['en:meats-and-their-products', 'en:beef-and-its-products', 'en:meals', 'en:meat-preparations', 'en:meats', 'en:beef', 'en:fresh-foods', 'en:meals-with-meat', 'en:beef-dishes', 'en:beef-preparations', 'en:fresh-meals', 'en:beef-tongues', 'en:tongue-of-beef-with-hot-sauce']",5,[],"['en:e14xx', 'en:e224', 'en:e330', 'en:e407', 'en:e509']",171.0,12.0,5.4,1.0,1.6,12.0,0.84
"Cassoulet, Boîte 4/4 de 840g",3256225733835,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:bean-dishes', 'en:canned-meals', 'en:cassoulets']",1,[],['en:e451'],110.0,4.5,1.5,0.6,3.8,7.6,0.81
Émincés de Filets de Poulet au curry,3435660690341,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:chicken-and-its-products', 'en:poultries', 'en:meals-with-meat', 'en:chickens', 'en:cooked-poultries', 'en:poultry-meals', 'en:cooked-chicken', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-breasts', 'fr:eminces', 'fr:viandes-de-poulet']",5,[],"['en:e14xx', 'en:e160c', 'en:e262', 'en:e316', 'en:e326']",126.0,2.2,0.6,1.9,0.6,23.0,1.4
Taboulé au poulet 800g,3256226384517,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:vegetables-based-foods', 'en:meals', 'en:vegetables', 'en:prepared-salads', 'en:leaf-vegetables', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:tabbouleh', 'en:chicken-tabbouleh']",1,[],['en:e202'],161.0,5.8,0.6,1.9,2.0,6.1,0.83
Riz au poulet et aux champignons,3560070739738,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",3,[],"['en:e300', 'en:e330', 'en:e415']",131.0,4.5,1.6,0.8,0.7,4.2,0.75
Ravioli Bœuf et Oignons,3564700318621,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:meals', 'en:meats-and-their-products', 'en:cereals-and-their-products', 'en:fresh-foods', 'en:pasta-dishes', 'en:pastas', 'en:stuffed-pastas', 'en:meals-with-meat', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:beef-dishes', 'en:fresh-meals', 'en:fresh-pasta', 'en:meat-ravioli', 'en:beef-ravioli']",0,[],[],259.0,7.5,1.9,5.4,1.8,11.0,0.84
Poulet sauce tandoori et riz aux épices,3270160897216,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],143.0,4.4,1.2,1.3,1.8,6.0,0.52
Saucisses de Toulouse aux lentilles vertes,3245362241297,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:lentil-dishes', 'en:sausages-with-lentils', 'fr:saucisses-de-toulouse-aux-lentilles']",0,[],[],187.0,9.2,3.2999999523163,0.5,0.0,9.5,0.93
Ravioli pur bœuf Bio 650g,3250392559212,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:meats-and-their-products', 'en:pasta-dishes', 'en:pastas', 'en:stuffed-pastas', 'en:meals-with-meat', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:beef-dishes', 'en:meat-ravioli', 'en:beef-ravioli', 'fr:ravioli-plat-complet']",0,[],[],123.0,5.6,1.1,3.7,1.8,3.7,0.9
Emincés de poulet au curry et son riz basmati,3564700410035,"['en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:chicken-curry']",2,[],"['en:e100', 'en:e451']",132.0,5.0,1.6,1.0,0.5,6.7,1.2
Lasagne Bolognese,20002589,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:prepared-lasagne', 'en:pork-meals', 'en:meat-lasagnas', 'en:microwave-meals', 'en:bolognese-lasagne']",1,[],['en:e14xx'],147.0,7.5,2.6,2.0,1.5,6.5,0.7875
Parmentier de Poulet,3338310001347,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:meals-with-meat', 'en:fresh-meals', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'fr:parmentiers-de-poulet']",1,[],['en:e14xx'],180.0,12.0,4.3,1.5,,5.0,0.84
cassoulet de Castelnaudary au confit de canard,3375640002149,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:bean-dishes', 'en:canned-meals', 'en:duck-dishes', 'en:cassoulets', 'en:cassoulets-with-duck-confit']",0,[],[],153.0,9.2,3.8,0.5,4.7,9.5,0.56
chili con carne,3379671130376,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:canned-meals', 'en:chili-con-carne']",0,[],[],160.0,5.8000001907349,2.2999999523163,1.0,5.1999998092651,10.699999809265,0.93
Salade pates poulet,4056489195238,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:prepared-salads', 'en:meals-with-meat', 'en:pasta-salads', 'en:poultry-meals', 'en:salads-with-meat', 'en:meals-with-chicken', 'en:pasta-salad-with-meat', 'en:pasta-salad-with-chicken', 'en:vegetable-salads']",0,[],[],139.0,6.7,0.5,1.7,1.6,7.1,0.52
4 Nems au porc,3242278062312,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:refrigerated-foods', 'en:nems', 'en:refrigerated-meals', 'en:pork-nems']",0,[],[],233.0,13.0,3.8,2.9,,4.4,1.7
Chili con carne,8410076460684,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meats', 'en:meals-with-meat', 'en:canned-meats', 'en:chili-con-carne']",0,[],[],104.0,2.8,1.2,2.3,,8.6,0.875
Samossa De Boeuf Curry,3366760023077,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:refrigerated-foods', 'en:refrigerated-meals', 'en:samosas', 'en:beef-samosas']",5,[],"['en:e14xx', 'en:e322', 'en:e322i', 'en:e330', 'en:e412', 'en:e415']",246.0,13.7,2.5,6.0,,10.2,1.475
Mitonné de mouton,3560070558841,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:canned-meals', 'en:sheep-dishes']",3,[],"['en:e14xx', 'en:e222', 'en:e509']",85.0,2.2,0.8,0.5,3.7,7.7,0.85
Cassoulet au confit d'oie,3375640001142,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:bean-dishes', 'en:cassoulets']",0,[],[],149.0,8.2,3.2,0.3,4.1,9.2,0.7
Saucisses de Toulouse aux Lentilles,3250391489503,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:lentil-dishes', 'en:sausages-with-lentils', 'fr:saucisses-de-toulouse-aux-lentilles']",0,[],[],135.0,7.4,2.8,0.6,2.5,8.3,0.92
Ravioli à la sauce tomate,3450970006576,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:canned-foods', 'en:cereals-and-potatoes', 'en:meats-and-their-products', 'en:cereals-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:beef-dishes', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:canned-meals', 'en:meat-ravioli', 'en:beef-ravioli', 'en:canned-raviolis']",1,[],['en:e14xx'],76.0,1.3,0.5,2.6,1.3,3.0,0.75
Gyros Reis-Pfanne,4056489127291,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals']",0,[],[],97.0,1.9,0.4,1.9,1.1,5.2,0.845
Poulet Korma et riz,3379670017463,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-curry', 'en:chicken-with-curry-and-coconut-milk-sauce']",1,[],['en:e451'],135.0,4.0,2.5,0.2,1.4,7.8,0.74
Pork and Beans in Tomato Sauce,0052000011227,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:canned-foods', 'en:legumes', 'en:meats-and-their-products', 'en:canned-plant-based-foods', 'en:meals', 'en:meals-with-meat', 'en:prepared-vegetables', 'en:baked-beans-in-tomato-sauce', 'en:canned-legumes', 'en:pork-meals', 'en:stews', 'en:canned-common-beans', 'en:canned-white-common-beans']",1,[],"['en:e500', 'en:e500ii']",100.0,0.385,0.0,6.15,3.85,4.62,0.827
Simmenthal,80019404,"['en:canned-foods', 'en:meats-and-their-products', 'en:beef-and-its-products', 'en:meals', 'en:meats', 'en:beef', 'en:meals-with-meat', 'en:beef-dishes', 'en:veal-meat-dishes', 'en:canned-meats']",0,[],[],61.0,1.5,0.69999998807907,0.20000000298023,0.5,11.0,1.8999999761581
Petit Salé,3560071448677,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:lentil-dishes', 'en:salt-cured-pork-belly-with-lentils']",0,[],[],138.0,7.8,3.1,0.5,1.7,10.0,0.96
Risotto au poulet aux champignons,3560071418731,"['en:meals', 'en:meats-and-their-products', 'en:frozen-foods', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:risottos', 'en:meals-with-chicken', 'en:microwave-meals', 'en:vegetable-risottos', 'en:chicken-risottos', 'en:mushroom-risottos']",0,[],[],110.0,3.9,1.9,0.7,0.5,6.1,0.66
Poulet basquaise RIZ BASMATI,3560071418755,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:chicken-basque-style']",0,[],[],155.0,7.8,1.9,2.1,0.7,6.8,0.59
Poulet Satay,5412344944011,"['en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'fr:poulet-satay', 'fr:poulet-satay']",1,[],['en:e415'],145.0,4.4,1.2,3.0,,5.6,0.67
Chicken Balti,00214025,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:chicken-curry']",0,[],[],124.0,5.9,0.7,3.4,1.8,12.2,0.62
Butter chicken,00921138,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:butter-chicken']",1,[],['en:e160c'],500.0,25.0,3.57,0.0,14.3,10.7,1.61
Southern Fried Chicken Pasta,10091173,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken']",2,[],"['en:e160c', 'en:e500', 'en:e500ii']",166.0,6.4,1.3,1.9,0.8,6.7,0.351
JAMBON DE VENDEE ET MOGETTES CUISINEES,4056489614234,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:legumes-and-their-products', 'en:legumes', 'en:meats-and-their-products', 'en:seeds', 'en:vegetables-based-foods', 'en:legume-seeds', 'en:meals', 'en:vegetables', 'en:pulses', 'en:common-beans', 'en:meals-with-meat', 'en:pork-meals', 'en:white-beans', 'en:french-vegetables', 'en:white-kidney-beans', 'fr:mogette-de-vendee']",1,[],['en:e252'],112.0,2.8,1.0,1.0,4.2,10.1,0.93
Chicken Tikka Masala with Pilau Rice,5059697257070,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:chicken-tikka-masala']",2,[],"['en:e100', 'en:e160c']",141.0,5.51,2.1,2.9,1.09,6.81,0.447
Chicken Noodle,00816434,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:soups', 'en:poultry-meals', 'en:canned-meals', 'en:meals-with-chicken', 'en:canned-soups']",0,[],[],47.0,0.9,0.2,0.8,0.5,2.1,0.475
Lihapullia tomaattikastikeessa,20026363,"['en:canned-foods', 'en:meats-and-their-products', 'en:beef-and-its-products', 'en:meals', 'en:meat-preparations', 'en:meals-with-meat', 'en:beef-dishes', 'en:beef-preparations', 'en:canned-meals', 'en:meat-balls', 'fr:produits-grecs']",4,[],"['en:e14xx', 'en:e450', 'en:e450iii', 'en:e451', 'en:e451i', 'en:e503', 'en:e503ii']",162.0,10.3,3.0,4.0,3.6,7.5,1.73
Chicken Jalfrezi,00893541,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:chicken-jafrezi']",0,[],[],136.0,7.4,1.4,2.5,1.5,12.8,0.57
Cooked Pilau Rice with Marinated Chicken Breast,5059697699658,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken']",0,[],[],150.0,6.91,3.41,1.49,1.09,6.4,0.467
Poulet basquaise,3245360004924,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-basque-style']",0,[],[],130.0,4.4,1.1,0.8,1.2,8.1,0.73
Dinky Melton Mowbray Pork Pies,00025744,"['en:meals', 'en:meats-and-their-products', 'en:pies', 'en:pizzas-pies-and-quiches', 'en:double-crust-pies', 'en:meals-with-meat', 'en:salted-pies', 'en:meat-pies', 'en:pork-meals', 'en:pork-pies']",1,[],['en:e428'],404.0,27.0,10.0,1.8,1.7,13.2,1.05
Moussaka à l'aubergine et au boeuf,3560071458232,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:moussaka']",0,[],[],150.0,12.0,3.8,3.7,1.6,4.8,0.77
Paupiette de veau forestière avec riz,3188720000207,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:meals-with-meat', 'en:beef-dishes', 'en:veal-meat', 'en:microwave-meals', 'en:veal-meat-dishes', 'en:olive-veal']",0,[],[],131.0,5.9,2.3,0.2,1.0,6.4,0.88
Beef lasagne,4088600003665,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:refrigerated-foods']",1,[],['en:e415'],138.0,5.9,2.9,0.5,1.7,6.5,0.7875
HACHIS PARMENTIER de bœuf,3276558528694,"['en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:beef-cottage-pies']",0,[],[],134.0,7.4,3.8,0.5,2.9,7.1,0.74
Lustucru ravioli bœuf cheddar 300g x8,3240931548395,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:beef-dishes', 'en:fresh-pasta', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:fresh-pasta-stuffed-with-meat', 'en:meat-ravioli', 'en:beef-ravioli']",1,[],"['en:e160b', 'en:e160bii']",273.0,8.5,3.3,2.8,2.0,11.0,1.0
Chicken jalfrezi,4088600399928,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken']",1,[],['en:e160c'],126.0,5.9,1.6,4.1,1.9,11.5,0.72
Regina Sourdough Pizza,5060198647123,"['en:frozen-foods', 'en:meals', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:pork-meals', 'en:frozen-pizzas-and-pies', 'en:frozen-pizzas', 'en:pizza-with-ham-and-cheese']",2,[],"['en:e250', 'en:e301']",229.0,7.7,2.8,1.6,1.8,10.0,1.3
Slow-Cooked Beef Ragu with “Vino Chianti DOP” Ravioli,5059697712371,"['en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:beef-dishes', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:meat-ravioli', 'en:beef-ravioli']",0,[],[],214.0,8.0,1.53,3.4,2.0,8.2,0.82
Donburi au poulet,3270160861224,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'fr:donburi']",0,[],[],147.0,2.3,0.4,2.3,0.6,6.7,0.65
CroustiMoelleuse EXTREME Kebab,3248830719656,"['en:meals', 'en:meats-and-their-products', 'en:frozen-foods', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:poultry-meals', 'en:vegetarian-pizzas', 'en:cheese-pizzas', 'en:frozen-pizzas-and-pies', 'en:meals-with-chicken', 'en:chicken-pizza', 'en:frozen-pizzas', 'en:kebab-pizzas']",0,[],[],195.0,5.7,1.5,1.7,1.8,10.0,0.99
