product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Assortiment vapeurs,3366760042191,"['en:meals', 'en:fresh-foods', 'en:fresh-meals', 'en:microwave-meals']",3,[],"['en:e14xx', 'en:e412', 'en:e415']",153.0,4.3,1.0,6.3,,3.9,1.4
Escalope Milanaise Spaghetti à la sauce tomate,3560070722112,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:pasta-dishes', 'en:meals-with-meat', 'en:fresh-meals', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:turkey-dishes', 'fr:escalopes-milanaises-aux-spaghettis']",0,[],[],139.0,4.8,0.6,3.3,0.8,7.7,0.51
Filet de poulet à la basquaise et riz de Camargue,3270160866908,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-basque-style']",0,[],[],106.0,2.5,0.3,1.6,0.8,8.5,0.72
"Saumon et colin, sauce beurre citron et riz aux petits légumes",3292590877583,"['en:frozen-foods', 'en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:frozen-ready-made-meals', 'en:microwave-meals']",0,[],[],159.0,7.7,4.4,0.0,0.0,5.7,0.56
Chef Select American Style Cheeseburger,20995317,"['en:meats-and-their-products', 'en:meals', 'en:sandwiches', 'en:meals-with-meat', 'en:poultry-meals', 'en:cheeseburgers', 'en:microwave-meals']",2,[],"['en:e300', 'en:e472e']",294.0,16.0,4.5,2.9,,13.0,1.8
Chicken Korma,00670890,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:poultry-meals', 'en:refrigerated-foods', 'en:meals-with-chicken', 'en:microwave-meals', 'en:refrigerated-meals']",0,[],[],153.0,8.5,3.7,2.7,0.6,14.1,0.62
Tagliatelles poulet & champignons,3564706553897,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],143.0,6.0,2.7,1.0,0.8,7.9,0.78
Couscous poulet merguez 300g,3256229267176,"['en:meals', 'en:meals-with-meat', 'en:savory-semolina-dishes', 'en:poultry-meals', 'en:prepared-couscous', 'en:couscous-with-meat', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-couscous']",0,[],[],130.0,3.9,1.5,1.4,1.6,8.2,0.72
Beef Lasagne,00632812,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:prepared-lasagne', 'en:meat-lasagnas', 'en:microwave-meals', 'en:bolognese-lasagne']",1,[],['en:e440'],90.0,1.5,0.6,2.6,1.2,6.1,0.25
Poulet tikka massala,3770007763846,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-tikka-masala']",0,[],[],134.0,6.0,2.7,2.5,,7.1,0.6
Mild Chicken Tikka,5060232660118,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",1,[],['en:e260'],108.0,1.9,0.7,2.1,1.8,6.4,0.21
Kania Minestrone Soup with Pasta,20450236,"['en:canned-foods', 'en:meals', 'en:soups', 'en:canned-meals', 'en:microwave-meals', 'en:minestrone-soups', 'en:canned-soups']",2,[],"['en:e14xx', 'en:e412']",50.0,1.7,0.2,2.2,,1.5,0.83
Hähnchen Mediterraneo,4027016506063,"['en:meals', 'en:pasta-dishes', 'en:microwave-meals']",0,[],[],115.0,3.9,1.4,2.7,,6.3,0.78
Blanquette de veau & son riz,3560071444754,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals', 'en:veal-meat-dishes', 'en:veal-blanquette']",4,[],"['en:e14xx', 'en:e412', 'en:e415', 'en:e451']",121.0,4.7,1.6,0.0,1.2,7.9,0.71
Beef lasagna,5060084348356,"['en:meals', 'en:microwave-meals']",0,[],[],94.5,2.42,1.07,2.3,1.05,7.25,0.376
Sainsburys Saag Paneer,01210941,"['en:meals', 'en:microwave-meals', 'en:curry', 'en:healthly-snack', 'en:saag-paneer', 'en:sag-paneer']",0,[],[],134.0,9.7,3.9,3.7,2.3,6.3,0.48
Poulet Tikka Massala,3760298510755,"['en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-tikka-masala']",0,[],[],171.0,7.5,1.8,1.0,0.7,7.5,0.77
Poulet à la basquaise,4056489614173,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-basque-style']",2,[],"['en:e14xx', 'en:e415']",118.0,2.3,0.4,1.5,1.1,6.7,0.6
Korean Beef Chilli,5060084345553,"['en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:beef-dishes', 'en:microwave-meals']",1,[],['en:e260'],101.0,2.85,0.925,1.57,2.6,8.0,0.369
Fruity Chicken Curry,00942720,"['en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:refrigerated-foods', 'en:meals-with-chicken', 'en:microwave-meals', 'en:refrigerated-meals', 'en:chicken-curry']",0,[],[],128.0,4.1,1.2,2.9,0.9,7.0,0.35
Red Lentil rice,5060178073553,"['en:meals', 'en:microwave-meals', 'en:pots', 'en:rice-in-pots']",0,[],[],334.0,1.7,0.04,1.2,7.6,26.0,0.1
"Plat cuisiné individuel Riz Cantonnais, 400G",3256229528734,"['en:meals', 'fr:cereales-preparees', 'en:microwave-meals', 'en:prepared-rices', 'en:fried-rice']",3,[],"['en:e250', 'en:e301', 'en:e500', 'en:e500i']",157.0,4.7,0.8,1.2,1.0,5.1,0.62
Saumon sauce a l’oseille et riz,2006050138319,"['en:seafood', 'en:fishes-and-their-products', 'en:fishes', 'en:fatty-fishes', 'en:frozen-foods', 'en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:meals-with-salmon', 'en:salmons', 'en:microwave-meals', 'en:salmon-with-sorrel', 'fr:saumon-a-l-oseille-et-riz']",1,[],['en:e415'],147.0,6.3,2.3,0.5,0.5,6.1,0.59
Cabillaud en croûte de noisettes,3270160865543,"['en:meals', 'en:frozen-foods', 'en:meals-with-fish', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:meals-with-cooked-white-fish', 'en:microwave-meals']",0,[],[],119.0,7.0,4.3,4.8,1.6,5.2,0.38
Mac 'N' Cheese,5057545678336,"['en:meals', 'en:pasta-dishes', 'en:stuffed-pastas', 'en:combination-meals', 'en:instant-pasta', 'en:microwave-meals', 'en:pasta-stuffed-with-cheese', 'en:instant-pasta-with-cheese', 'en:macaroni-and-cheese', 'en:ready-to-eat-combination-meals']",2,[],"['en:e160b', 'en:e160bii', 'en:e170', 'en:e170i']",121.0,2.7,1.5,1.0,1.1,4.4,0.6
Tomato And Mozzarella Pasta Bake,5000128909754,"['en:meals', 'en:pasta-dishes', 'en:microwave-meals']",0,[],[],134.0,4.7,1.4,2.9,1.5,5.8,0.31
Chicken pad thai,5000169426937,"['en:meals', 'en:microwave-meals']",0,[],[],147.0,6.3,1.2,2.4,1.3,5.6,0.4
"Thai Green Curry with tofu sheets, vegetables and Jasmine Rice",00707893,"['en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:frozen-meals-with-meat']",0,[],[],147.0,5.94,3.44,1.88,2.19,4.38,0.166
Spaghetti bolognese,00280525,"['en:meals', 'en:microwave-meals']",0,[],[],157.9827915621,6.2,1.8,5.6,3.4,5.9,1.05
Chicken Carbonara,5010482187545,"['en:meals', 'en:microwave-meals', 'en:chicken-carbonara']",5,[],"['en:e300', 'en:e301', 'en:e392', 'en:e407', 'en:e451']",110.0,1.9,1.0,1.0,0.9,10.1,0.59
KIMBAP Korean Tofu and Vegetable Seaweed Rice Roll,00760232,"['en:frozen-foods', 'en:meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:kimbap']",0,[],[],182.0,5.19,0.649,2.6,1.3,5.19,1.04
Pasta Gorgonzola,3338310002399,"['en:meals', 'en:pasta-dishes', 'en:microwave-meals']",1,[],['en:e428'],205.0,11.0,7.5,1.8,,6.1,0.83
Pan Poppin Pasanda & Nutty Pilau Rice,5051873005819,"['en:meals', 'en:microwave-meals', 'en:pasanda']",2,[],"['en:e100', 'en:e160c']",130.0,4.9,1.5,3.48,1.1,8.2,0.598
Spaghetti au poulet pesto de courgettes,3248830001676,"['en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],115.0,2.8,0.7,1.4,1.2,7.9,0.68
Original Bun's Bolognaise,8710438105674,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:frozen-ready-made-meals', 'en:microwave-meals']",4,[],"['en:e160a', 'en:e160ai', 'en:e450', 'en:e452', 'en:e461']",258.0,11.5,5.5,5.0,2.0,9.0,1.0
,8710438105612,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals']",8,[],"['en:e160a', 'en:e160ai', 'en:e250', 'en:e300', 'en:e301', 'en:e392', 'en:e410', 'en:e451', 'en:e461']",257.0,11.0,5.2,9.0,3.0,9.0,1.4
Rognons de bœuf sauce au madère,3181238930004,"['en:meals', 'en:meats-and-their-products', 'en:beef-and-its-products', 'en:fresh-foods', 'en:meats', 'en:beef', 'en:meals-with-meat', 'en:beef-dishes', 'en:fresh-meals', 'en:microwave-meals', 'en:beef-kidney']",1,[],['en:e14xx'],99.0,3.9,1.5,1.0,,12.0,1.02
Tagliatelles à la carbonara,20534752,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:pasta-dishes', 'en:meals-with-meat', 'en:fresh-meals', 'en:pork-meals', 'en:microwave-meals', 'en:carbonara-style-pasta', 'en:tagliatelle-with-carbonara']",0,[],[],177.0,10.0,4.6,1.1,0.5,5.6,0.64
Colin d'Alaska Sauce à l'oseille,3245414091078,"['en:seafood', 'en:fishes-and-their-products', 'en:fishes', 'en:frozen-foods', 'en:meals', 'en:fish-preparations', 'en:meals-with-fish', 'en:frozen-ready-made-meals', 'en:meals-with-cooked-white-fish', 'en:microwave-meals', 'fr:colin-d-alaska-a-l-oseille', 'fr:colins-prepares', 'fr:plats-prepares-a-rechauffer-au-bain-marie', 'fr:poissons-prepares']",2,[],"['en:e14xx', 'en:e224']",68.0,2.0,1.3,1.2,0.5,8.1,0.61
Poulet rôti et purée de pommes de terre,3560070558698,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",3,[],"['en:e150a', 'en:e412', 'en:e415']",105.0,5.7,2.0,0.5,1.1,6.2,0.83
"Blé, riz et quinoa paquet de 250g",3256221675535,"['en:meals', 'fr:cereales-preparees', 'en:microwave-meals', 'fr:feculents']",0,[],[],158.0,2.9,0.39,0.7,4.4,5.6,0.76
Parmentier de Poisson,3564700356470,"['en:seafood', 'en:meals', 'en:fresh-foods', 'en:gratins', 'en:meals-with-fish', 'en:fresh-meals', 'en:fish-gratin', 'en:microwave-meals', 'en:fish-brandade']",2,[],"['en:e407', 'en:e471']",122.0,6.3,3.9,0.8,1.2,7.6,0.7
Poulet Tikka Massala et riz Basmati,5413110011104,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:meals-with-meat', 'en:rice-dishes', 'en:fresh-meals', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-tikka-masala', 'fr:plats-prepares-a-rechauffer-au-bain-marie']",4,[],"['en:e160a', 'en:e160ai', 'en:e162', 'en:e412', 'en:e415']",179.0,8.8,2.9,2.4,1.0,5.8,0.48
Veloute champignons et cepes,3490213000084,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:vegetables-based-foods', 'en:meals', 'en:mushrooms-and-their-products', 'en:soups', 'en:cream-soups', 'en:refrigerated-foods', 'en:reheatable-soups', 'en:vegetable-soups', 'en:cream-of-mushroom-soups', 'en:cream-of-vegetable-soups', 'en:microwave-meals', 'en:mushroom-soups', 'en:refrigerated-meals', 'en:refrigerated-soups']",0,[],[],32.0,1.5,0.9,0.5,0.7,1.0,0.6
Dahl lait de coco,3770013496059,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:meals', 'en:soups', 'en:reheatable-soups', 'en:vegetable-soups', 'en:lentil-dishes', 'en:microwave-meals', 'en:plant-based-meals', 'en:reheatable-vegetable-soups', 'en:lentil-soups', 'fr:dahl-de-lentilles']",1,[],['en:e392'],123.0,4.3,3.0,2.4,3.2,6.2,0.6
Wok thaï légumes et poulet,3250391721634,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:pan-fried-dishes', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals']",3,[],"['en:e160c', 'en:e392', 'en:e415']",55.0,0.7,0.2,1.2,2.1,8.9,0.33
Saumon Beurre blanc & Riz de Camargue,3188720601107,"['en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:meals-with-salmon', 'en:microwave-meals']",5,[],"['en:e100', 'en:e14xx', 'en:e160c', 'en:e412', 'en:e415']",139.0,3.8,1.3,1.7,1.6,7.6,1.1
"Colin D'alaska Sauce Beurre Et Citron, Boîte De 400 Grammes",3270160579709,"['en:seafood', 'en:fishes-and-their-products', 'en:fishes', 'en:meals', 'en:frozen-foods', 'en:lean-fishes', 'en:fish-preparations', 'en:meals-with-fish', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:pollocks', 'en:alaska-pollock', 'en:frozen-alaska-pollock']",1,[],['en:e14xx'],111.0,7.4,5.3,0.6,0.1,9.5,0.38
Lapin chasseur & pommes de terre,3560070558636,"['en:meals', 'en:meats-and-their-products', 'en:pasta-dishes', 'en:meals-with-meat', 'en:meals-with-rabbit-or-hare', 'en:microwave-meals', 'en:rabbit-dishes', 'fr:lapin-chasseur']",2,[],"['en:e14xx', 'en:e300']",77.0,1.9,1.1,1.0,1.5,6.8,0.69
PAELLA 400g,3250392335564,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:paella']",2,[],"['en:e160c', 'en:e428']",151.0,7.2,1.7,0.7,1.6,8.4,0.87
Poêlée de nouilles chinoises,3560071222499,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:vegetables-based-foods', 'en:frozen-foods', 'en:meals', 'en:pastas', 'en:noodles', 'en:chinese-noodles', 'en:frozen-ready-made-meals', 'en:microwave-meals']",1,[],['en:e511'],84.0,2.1,0.2,3.9,2.1,3.2,0.56
"Fricassée de Poulet, Riz et Légumes",3564700018491,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:pan-fried-dishes', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'fr:fricassee', 'fr:fricassee-de-poulet', 'fr:plats-a-base-de-legumes']",0,[],[],118.0,3.9,0.4,2.2,1.2,6.1,0.8
DOS DE CABILLAUD A LA PROVENCALE ET ECRASE DE POMMES DE TERRE 280g,3250392200954,"['en:meals', 'en:meals-with-fish', 'en:microwave-meals', 'en:meals-with-cod', 'fr:poissons-feculents']",0,[],[],108.0,6.3,3.2,1.5,1.7,5.1,0.66
Plat cuisiné Saumon à l'oseille et duo de riz barquette micro-ondablede 300g,3256225727643,"['en:seafood', 'en:fishes-and-their-products', 'en:fishes', 'en:fatty-fishes', 'en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:meals-with-salmon', 'en:salmons', 'en:microwave-meals', 'en:salmon-with-sorrel', 'fr:saumon-a-l-oseille-et-riz']",3,[],"['en:e100', 'en:e412', 'en:e415']",134.0,6.9,1.9,0.5,1.2,6.9,0.84
BOX FUSILLI BOLOGNAISE 300g,3250391535408,"['en:meals', 'en:meats-and-their-products', 'en:pasta-dishes', 'en:meals-with-meat', 'en:beef-dishes', 'en:bolognese-style-pasta', 'en:microwave-meals', 'fr:penne-bolognaise']",0,[],[],142.0,3.2,1.3,2.3,1.9,6.6,0.45
"Colin d'Alaska, épinards,sauce beurre blanc et farfalle",3292590877552,"['en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-fish', 'en:frozen-ready-made-meals', 'en:microwave-meals']",0,[],[],139.0,5.5,3.4,0.6,1.5,5.7,0.5
Basmati Express 1min30 micro ondes,3250391208104,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:seeds', 'en:cereals-and-their-products', 'en:meals', 'en:cereal-grains', 'en:rices', 'en:aromatic-rices', 'en:indica-rices', 'en:long-grain-rices', 'en:microwave-meals', 'en:basmati-rices', 'en:precooked-rices']",0,[],[],156.0,3.1,0.4,0.5,1.8,3.4,0.55
Plat cuisiné individuel Poulet au curry et riz basmati 300g,3256227744648,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meats', 'en:chicken-and-its-products', 'en:poultries', 'en:meals-with-meat', 'en:rice-dishes', 'en:chickens', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],129.0,3.1,1.3,1.9,0.5,6.1,0.4
Truffade,3338310230075,"['en:meals', 'en:refrigerated-foods', 'en:microwave-meals', 'en:refrigerated-meals', 'en:truffades']",0,[],[],191.0,12.0,7.2,1.1,,7.7,0.92
Tripes sauce à la catalane et pommes de terre vapeur,3245366332014,"['en:meals', 'en:fish-and-meat-and-eggs', 'en:offals', 'en:tripe-dishes', 'en:microwave-meals', 'en:tripe']",1,[],['en:e150a'],108.0,3.9,1.8,0.5,,13.2,0.95
SPAGHETTIS TAGLIATELLES A LA BOLOGNAISE 330g SPAGHETTI BOLOGNAISE 2020 spa,3250392220266,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:beef-dishes', 'en:bolognese-style-pasta', 'en:microwave-meals', 'en:bolognese-tagliatelle']",1,[],['en:e428'],137.0,3.9,1.1,2.7,2.1,6.0,0.66
Lasagnes aux Légumes Grillés et Chèvre,3292590882495,"['en:meals', 'en:pasta-dishes', 'en:prepared-lasagne', 'en:microwave-meals', 'en:vegetable-lasagnas', 'en:lasagne-with-goat-cheese-and-spinach', 'en:vegetarian-lasagne']",1,[],['en:e14xx'],119.0,7.8,3.8,3.0,,4.5,0.81
GRATIN DAUPHINOIS AU JAMBON 300g,3250390928171,"['en:meals', 'en:gratins', 'en:potato-gratin', 'en:microwave-meals', 'en:dauphine-style-creamed-potatoes-au-gratin', 'fr:autres-plats-a-base-de-pomme-de-terre']",4,[],"['en:e14xx', 'en:e250', 'en:e301', 'en:e428']",102.0,3.9,2.5,1.6,1.5,6.1,0.75
Poulet et riz basmati sauce curry,3250391659296,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:chicken-and-its-products', 'en:poultries', 'en:meals-with-meat', 'en:rice-dishes', 'en:chickens', 'en:cooked-poultries', 'en:poultry-meals', 'en:cooked-chicken', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-curry']",5,[],"['en:e100', 'en:e14xx', 'en:e160c', 'en:e412', 'en:e415']",130.0,3.6,1.1,0.5,0.0,7.5,0.62
Mélange de 4 céréales,20006761,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'fr:cereales-preparees', 'en:microwave-meals', 'en:plant-based-meals']",0,[],[],178.0,3.2999999523163,0.60000002384186,0.0,,7.0799999237061,0.81999999284744
LASAGNE BOLOGNAISE 350g (Ancien EAN3250390787303 dans PAC 2021),3250392208530,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:prepared-lasagne', 'en:beef-dishes', 'en:refrigerated-foods', 'en:meat-lasagnas', 'en:microwave-meals', 'en:refrigerated-meals', 'en:bolognese-lasagne']",0,[],[],135.0,7.9,3.0,2.3,1.7,6.4,0.73
Lasaña espinacas y queso,20946807,"['en:plant-based-foods-and-beverages', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:prepared-lasagne', 'en:microwave-meals', 'en:frozen-lasagne', 'en:vegetarian-lasagne']",5,[],"['en:e1421', 'en:e1422', 'en:e330', 'en:e331', 'en:e452']",124.0,5.7,1.8,3.0,,4.1,0.7875
Cuisiné riz & soja à l'espagnole,3175681234598,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:cereals-and-potatoes', 'en:legumes', 'en:seeds', 'en:cereals-and-their-products', 'en:meals', 'en:vegetable-based-foods-and-beverages', 'en:cereal-grains', 'en:fresh-foods', 'en:fresh-plant-based-foods', 'en:rice-dishes', 'en:microwave-meals', 'en:plant-based-meals', 'en:low-fat-prepared-meals', 'en:mix-of-cereals-and-legumes']",1,[],['en:e164'],159.0,3.7,0.5,1.4,3.9,5.5,0.94
LASAGNES AUX LEGUMES BIO,3250392871154,"['en:meals', 'en:pasta-dishes', 'en:prepared-lasagne', 'en:microwave-meals', 'en:vegetable-lasagnas', 'en:vegetarian-lasagne']",1,[],['en:e415'],110.0,4.0,1.1,3.3,3.0,4.0,0.79
Galette garnie 3 fromages 195g,3368955060324,"['en:meals', 'en:crepes-and-galettes', 'en:refrigerated-foods', 'en:microwave-meals', 'en:refrigerated-meals', 'en:galettes', 'fr:galettes-garnies']",1,[],"['en:e160b', 'en:e160bii']",270.0,16.0,10.0,0.5,1.1,15.0,1.2
Gratin gambas et noix st jacques,20929213,"['en:canned-foods', 'en:frozen-foods', 'en:meals', 'en:combination-meals', 'en:canned-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals']",4,[],"['en:e120', 'en:e160c', 'en:e330', 'en:e451']",146.0,8.7,5.9,1.2,0.2,7.0,1.05
Ravioli,3245413965547,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:meats-and-their-products', 'en:cereals-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:beef-dishes', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:meat-ravioli', 'en:microwave-meals', 'en:beef-ravioli']",2,[],"['en:e14xx', 'en:e300']",110.0,4.2,1.2,2.3,1.9,4.7,0.71
Jambon à la florentine,3292590877620,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals']",1,[],['en:e300'],105.0,6.0,3.6,2.0,1.4,6.5,0.91
Festonate Fromages,3596710393398,"['en:meals', 'en:pasta-dishes', 'en:instant-pasta', 'en:microwave-meals', 'en:pots', 'en:refrigerated-dough-based-meals-ready']",1,[],['en:e415'],157.0,6.4,3.3,2.1,0.7,6.6,0.67
Culinea Penne Bolognese in a Tomato Sauce with Minced Beef,20095901,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:meals-with-meat', 'en:prepared-lasagne', 'en:beef-dishes', 'en:bolognese-style-pasta', 'en:microwave-meals', 'en:penne']",1,[],['en:e14xx'],128.0,4.7,1.4,3.0,,4.8,0.91
Penne Gorgonzola,20095918,"['en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:pasta-with-cheese-sauce']",0,[],[],133.0,4.0,1.5,1.5,,4.8,0.75
Chicken Tikka Masala & Basmati Rice,00457507,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-tikka-masala']",2,[],"['en:e160c', 'en:e164']",158.0,6.5,1.9,1.6,1.2,9.2,0.35
