product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Pim's - Framboise,5410041040807,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:cakes', 'en:chocolate-biscuits', 'en:jaffa-cakes']",9,[],"['en:e322', 'en:e322i', 'en:e330', 'en:e331', 'en:e333', 'en:e415', 'en:e440', 'en:e450', 'en:e500', 'en:e503']",397.0,13.0,5.8,48.0,2.8,3.4,0.45
LU - Grany pommes,3392460510050,"['en:snacks', 'en:sweet-snacks', 'en:bars']",4,[],"['en:e223', 'en:e322', 'en:e322i', 'en:e330', 'en:e420']",410.0,13.0,3.8,24.0,3.0,4.7,0.62
Galleta ligera sin sal y sin azúcar,8410376002201,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits']",4,[],"['en:e224', 'en:e322', 'en:e322i', 'en:e502', 'en:e965']",408.0,13.0,1.5,2.8,,9.0,0.01
Sesame Crispbread with a naturally nutty flavour,40874302,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:breads', 'en:crispbreads', 'en:high-fibre-bread', 'en:high-fibre-products']",0,[],[],369.0,6.3,1.0,3.7,16.8,12.3,0.55
Paahdettu maapähkinä,20615420,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:snacks', 'en:legumes', 'en:salty-snacks', 'en:appetizers', 'en:nuts-and-their-products', 'en:nuts', 'en:roasted-nuts', 'en:peanuts', 'en:salted-nuts', 'en:roasted-peanuts']",0,[],[],626.0,51.8,7.9,5.3,8.3,24.7,0.04
Barritas de Espelta Sabor Manzana 0%,8402001012174,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'en:cereal-bars']",4,[],"['en:e306', 'en:e322', 'en:e322i', 'en:e330', 'en:e422']",346.0,6.1,0.7,4.8,24.0,6.1,0.6
Chocolat noir 80% Équateur intense et floral,3760091726667,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolates', 'en:dark-chocolates', 'en:extra-fine-dark-chocolates', 'fr:chocolat-80']",0,[],[],610.0,49.0,29.0,19.0,10.0,9.9,0.0
Chocolate negro 85% cacao,8480000607225,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates']",1,[],"['en:e322', 'en:e322i']",597.0,49.0,30.0,14.0,14.0,12.0,0.03
Biscuits fourrés aux framboises,3229820791074,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:filled-biscuits', 'en:biscuit-filled-with-fruit-paste']",4,[],"['en:e322', 'en:e330', 'en:e500', 'en:e503']",432.0,15.0,3.0,38.0,3.3,5.5,0.48
M&M's peanut,5000159492737,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies', 'en:bonbons', 'en:chocolate-covered-nuts-and-fruits', 'en:bonbons-de-chocolat', 'en:cacahuetes-au-chocolat', 'en:cacao-et-derives', 'en:confiseries', 'en:confiseries-chocolatees', 'en:fruits-a-coques-enrobes-de-chocolat', 'en:snacks-sucres']",10,[],"['en:e100', 'en:e120', 'en:e133', 'en:e1400', 'en:e160a', 'en:e160e', 'en:e170', 'en:e322', 'en:e322i', 'en:e414', 'en:e903']",524.0,25.5,10.6,53.1,,9.77,0.106
Noir 86% Extra intense,7622400013935,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolates', 'en:dark-chocolates']",1,[],"['en:e322', 'en:e322i']",643.0,56.0,35.0,13.0,13.0,8.5,0.02
Milk Chocolate,20005825,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:milk-chocolates']",1,[],"['en:e322', 'en:e322i']",534.0,30.2,18.4,56.3,1.9,7.0,0.93
Dunkle Schokolade mit ganzen Haselnüssen,20815356,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolates', 'en:dark-chocolates', 'en:chocolates-with-hazelnuts', 'en:dark-chocolates-with-hazelnuts']",1,[],['en:e322'],587.0,44.3,17.9,30.0,8.0,8.6,0.01
Stem ginger oat biscuits,0061232201047,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits']",1,[],['en:e500'],438.0,14.4,5.9,17.2,5.9,8.1,0.91
Oregano Crostini Italian Bread Bites,5060198640643,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:breads', 'en:breadsticks', 'en:bread-bite']",0,[],[],467.0,17.0,2.3,1.5,3.3,10.0,2.0
Ovomaltine crunchy,7612100018477,"['en:snacks', 'en:breakfasts', 'en:spreads', 'en:sweet-snacks', 'en:sweet-spreads', 'fr:pates-a-tartiner', 'en:chocolate-spreads']",3,[],"['en:e304', 'en:e304i', 'en:e307', 'en:e471']",545.0,32.0,5.0,54.5,0.0,3.8,0.25
Chocolat Bio noir 85%,7622210869616,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates']",0,[],[],607.0,50.0,30.0,14.0,12.0,10.0,0.1175
Moelleux chocolat noix,3175681135895,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:cakes', 'en:chocolate-cakes', 'en:chocolate-soft-cake']",5,[],"['en:e322', 'en:e322i', 'en:e330', 'en:e420', 'en:e422', 'en:e500']",434.0,23.0,3.0,13.0,9.6,7.3,0.23
Doradas al horno zero sin azúcares,8410376009408,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits']",4,[],"['en:e500', 'en:e500ii', 'en:e503', 'en:e503ii', 'en:e953', 'en:e965']",439.0,18.0,1.5,0.5,4.0,6.0,0.4
Crunchy oats and honey,8410076600837,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'en:cereal-bars']",2,[],"['en:e322', 'en:e322i', 'en:e500', 'en:e500ii']",467.0,18.1,2.2,26.8,6.4,8.7,0.85
Berry Delight Raw Fruit & Nut Bar,5060088702000,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'fr:barres-aux-fruits']",0,[],[],380.0,12.0,2.29,48.6,8.57,6.57,0.0571
Cookies chocolate Chip,20080211,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:drop-cookies', 'en:pastries', 'en:chocolate-chip-cookies', 'en:bolleria-industrial']",1,[],['en:e322'],493.0,25.0,14.0,32.0,4.1,7.0,0.78
,7300400117975,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:frozen-foods', 'en:breads', 'en:crackers-appetizers', 'en:crispbreads', 'en:panificati', 'en:sostitutivo-del-pane']",0,[],[],333.0,1.11,0.556,2.22,20.0,8.89,0.00222
"Love, Corn (Sea Salt)",5060490400242,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:seeds', 'en:appetizers', 'en:cereals-and-their-products', 'en:cereal-grains', 'en:corn', 'en:corn-grain']",0,[],[],435.0,13.3,1.3,0.7,7.0,7.4,1.5
,8411414014385,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:drop-cookies', 'en:chocolate-chip-cookies']",0,[],[],433.0,19.0,5.1,2.5,5.0,6.7,0.6875
,6111259347106,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies', 'en:breads', 'en:chocolates', 'en:rusks', 'en:rusk-with-eggs']",0,[],[],500.0,25.0,15.0,45.0,5.0,5.0,0.5
Madagascar Dark Chocolate tummasuklaa,20261375,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolate-bar-with-more-than-70-cocoa']",0,[],[],600.0,40.0,23.3,26.7,10.0,10.0,0.0
Biscuit fondant choco 🍫noir (sans sucres ajoutés),3175681039599,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:chocolate-biscuits', 'en:dark-chocolate-biscuits', 'en:biscuit-with-a-chocolate-bar-covering', 'en:biscuit-with-a-dark-chocolate-bar-covering']",3,[],"['en:e322', 'en:e322i', 'en:e502', 'en:e965']",429.0,21.0,9.1,0.495,8.8,7.0,0.26
Véritable Petit écolier Pocket Chocolat au Lait,7622210422026,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:milk-chocolate-biscuits', 'en:biscuit-with-a-chocolate-bar-covering', 'en:biscuit-with-a-milk-chocolate-bar-covering']",5,[],"['en:e322', 'en:e322i', 'en:e330', 'en:e450', 'en:e450i', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii']",498.0,23.0,14.0,39.0,2.8,6.2,0.64
4 Baguettes viennoises 340g,3760049790818,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:sweet-snacks', 'en:sweet-pastries-and-pies', 'en:viennoiseries', 'en:vienna-bread']",2,[],"['en:e282', 'en:e300']",327.0,9.1,1.3,7.8,3.1,9.7,0.91
Mini BN Chocolat,3061990141101,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:filled-biscuits']",3,[],"['en:e472c', 'en:e500', 'en:e503']",492.0,21.7,10.7,30.6,3.4,6.2,0.05
TUC Original,5410041435702,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:crackers-appetizers']",1,[],['en:e223'],482.0,19.0,9.0,7.1,2.4,8.3,1.7
Shortbread Fingers,0072417196379,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:shortbread-cookies', 'en:shortbread']",0,[],[],500.0,24.0,2.67,18.0,2.0,6.67,0.667
NESTLÉ DESSERT Noir 205g,7613035040700,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies', 'en:chocolates', 'en:dark-chocolates']",1,[],['en:e322'],548.0,34.0,20.2,46.4,7.3,6.0,0.01
Chips sel de mer et poivre noir imp,5060042641420,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:flavoured-potato-crisps', 'en:potato-crisps-in-sunflower-oil']",0,[],[],469.0,26.0,2.3,1.2,5.4,6.4,0.9825
cioccolato fondente,20430733,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:chocolates-with-hazelnuts', 'en:dark-chocolates-with-hazelnuts']",1,[],['en:e322'],569.0,39.6,16.1,36.5,7.7,7.0,0.01
Graze Marmite Crunch,5055958704161,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:snacks', 'en:legumes', 'en:nuts-and-their-products', 'en:nuts', 'en:peanuts', 'en:marmite-snack', 'en:marmite-snack']",1,[],['en:e330'],441.0,18.0,1.9,1.3,7.9,15.0,1.0825
Chipotle & lime,5017764003395,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:corn-chips']",2,[],"['en:e160c', 'en:e330']",515.0,27.5,2.5,2.0,6.5,7.0,0.4
The Original Cracker,5000137487908,"['en:snacks', 'en:salty-snacks', 'en:sweet-snacks', 'en:appetizers', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:crackers-appetizers']",3,[],"['en:e341', 'en:e500', 'en:e503']",490.0,23.0,2.6,8.3,2.8,7.2,1.3
Ginger 60% Cocoa Bar,7622210584717,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolates-with-ginger']",1,[],"['en:e322', 'en:e322i']",508.0,30.0,18.0,47.0,7.0,6.0,0.01
HIGH FIBRE CREAM CRACKERS,5000137159614,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:crackers-appetizers']",1,[],"['en:e500', 'en:e500ii']",476.0,19.3,9.0,0.8,6.4,9.2,1.7
Barbecue,5060283762212,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:flavoured-potato-crisps', 'en:barbecue-crisps']",0,[],[],469.0,20.0,1.6,4.1,2.6,9.7,2.35
Müsli oat biscuits,8595229900504,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:biscuits-et-gateaux', 'en:biscuits-a-l-avoine', 'en:snacks-sucres']",5,[],"['en:e304', 'en:e304i', 'en:e306', 'en:e322', 'en:e322i', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii']",467.0,20.0,5.0,20.0,6.67,10.0,0.167
Melloeux Fruit Rouges,7622210444127,"['en:snacks', 'en:breakfasts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:dry-biscuits', 'en:breakfast-biscuit-with-cereals-fortified-with-vitamins-and-chemical-elements']",4,[],"['en:e14xx', 'en:e322', 'en:e322i', 'en:e422', 'en:e500']",386.0,12.0,1.1,22.0,7.2,5.3,0.34
"LU - Grany Chocolate 5 Cereals Bar x6, 125g (4.5oz)",3392460511200,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'en:cereal-bars', 'en:chocolate-cereal-bars']",2,[],"['en:e322', 'en:e322i', 'en:e420']",445.0,19.0,7.6,24.0,4.4,5.4,0.68
Brioche tranchée à la crème fraîche,3587222521508,"['en:snacks', 'en:sweet-snacks', 'en:sweet-pastries-and-pies', 'en:viennoiseries', 'en:brioches', 'fr:brioches-tranchees']",2,[],"['en:e160a', 'en:e160ai', 'en:e471']",310.0,8.0,2.7,11.0,,8.3,1.32
Kinder Riegel Einzelpackung,40084077,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolate-candies', 'en:bars', 'en:candy-chocolate-bars']",1,[],['en:e322'],566.0,35.0,22.6,53.5,,8.7,0.31
Just Snax Tortilla Chips,01708752,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:corn-chips']",0,[],[],480.0,21.0,1.9,0.5,4.9,5.8,0.9
"Hazelnut, Pecan & Maple Oat Bars",5060482841992,"['en:snacks', 'en:sweet-snacks', 'en:bars', 'en:cereal-bars', 'en:cereal-bars-with-nuts', 'en:cereal-bars-with-hazelnuts', 'en:cereal-bar-with-almonds-or-hazelnuts']",0,[],[],488.0,25.9,8.4,18.2,5.2,7.2,0.0
La Paille d'Or aux framboises,7622210422163,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits']",2,[],"['en:e330', 'en:e440']",363.0,1.2,0.2,51.0,2.4,4.5,0.12
"Bonne Maman - Quatre Quarts, 500g (17.6oz)",3178530405736,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:cakes', 'en:pound-cake']",2,[],"['en:e450', 'en:e450i', 'en:e500']",429.0,24.0,15.0,28.0,1.0,5.9,0.88
,7622200002290,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:chocolates', 'en:dark-chocolates']",0,[],[],554.0,36.0,22.0,44.0,8.9,5.9,0.01
Choco Wafer,7622300292508,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:chocolate-biscuits', 'en:milk-chocolate-biscuits']",2,[],"['en:e322', 'en:e322i', 'en:e500']",535.0,31.0,18.0,43.0,2.8,6.7,0.28
Chips saveur Sel & Vinaigre,3497911105127,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:flavoured-potato-crisps', 'en:salt-and-vinegar-crisps', 'en:potato-crisps-in-sunflower-oil', 'en:salt-and-malt-vinegar-crisps']",3,[],"['en:e262', 'en:e262ii', 'en:e296', 'en:e330']",522.0,31.0,2.6,0.9,4.8,6.3,1.8
Lightly Salted Potato chips,5017764003142,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:potato-crisps-in-sunflower-oil']",0,[],[],494.0,25.4,2.0,0.4,5.0,7.7,0.7
Musli Oat biscuits (Blueberry),8595229901075,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'fr:oat-biscuit']",3,[],"['en:e304', 'en:e304i', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii']",439.0,17.0,1.1,23.0,4.2,7.3,0.19
Palmito L'original,3017760030106,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:shortbread-cookies', 'en:flaky-biscuits', 'en:palmiers']",4,[],"['en:e202', 'en:e330', 'en:e471', 'en:e500']",533.0,30.0,15.0,21.0,2.4,6.1,1.4
Chocolat noir Bio 70%,7622210724519,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:dark-chocolate-bar-with-more-than-70-cocoa']",0,[],[],580.0,42.0,25.0,29.0,10.0,9.1,0.08
Belvita original  - Biscuits petit déjeuner miel & pépites de chocolat,7622210713902,"['en:snacks', 'en:breakfasts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:biscuits', 'en:dry-biscuits', 'en:breakfast-biscuit']",5,[],"['en:e322', 'en:e322i', 'en:e450', 'en:e450i', 'en:e472e', 'en:e500', 'en:e500ii', 'en:e503', 'en:e503ii']",444.0,15.0,2.5,28.0,5.7,7.3,0.69
Curly cacahuète l'original,3336970711064,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:crackers-appetizers', 'en:puffed-salty-snacks', 'en:puffed-salty-snacks-made-from-maize', 'fr:biscuits-aperitif-souffles-a-la-cacahuete']",0,[],[],486.0,24.0,3.2,1.4,5.5,13.0,1.5
Chocolate con Leche,7613035268388,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:milk-chocolates', 'en:milk-chocolate-bar']",1,[],['en:e322'],538.0,30.3,17.4,57.7,2.0,6.3,0.13
Chips sea salt & cider vinegar,10600425,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:flavoured-potato-crisps', 'en:potato-crisps-in-sunflower-oil']",1,[],['en:e392'],491.0,27.2,3.0,0.6,3.3,5.2,2.0
Salt and Vinegar Flavour Potato Crisps,51000009,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:flavoured-potato-crisps', 'en:salt-and-vinegar-crisps', 'en:potato-crisps-in-sunflower-oil']",1,[],['en:e330'],512.0,29.6,2.4,0.4,4.0,6.4,4.0
Ready Salted Crisps,5057373749130,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:snacks', 'en:cereals-and-potatoes', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'en:potato-crisps', 'en:potato-crisps-in-sunflower-oil']",0,[],[],495.0,27.4,2.7,0.3,3.4,6.8,0.9
All butter shortbread fingers,5059512738814,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:shortbread-cookies', 'en:shortbread']",0,[],[],513.0,26.9,15.5,13.1,2.0,6.3,0.43
Petites Madeleines,3178530410112,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:cakes', 'en:madeleines', 'en:plain-madeleines']",3,[],"['en:e422', 'en:e450', 'en:e450i', 'en:e500']",441.0,22.0,2.3,23.0,1.1,5.8,0.72
The Original Speculoos,5410126006049,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:speculoos']",1,[],"['en:e500', 'en:e500ii']",484.0,19.0,8.0,38.1,1.3,4.9,0.92
Dark chocolate,4088600132341,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates']",1,[],['en:e968'],578.0,40.8,24.5,25.7,8.5,9.3,0.03
Milk Single Origin Chocolate,5000169567418,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:milk-chocolates']",0,[],[],618.0,47.0,28.5,34.7,3.4,8.0,0.17
,6111259344464,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:biscuits', 'en:chocolate-candies', 'en:bars', 'en:candy-chocolate-bars', 'en:caramel-chocolate-bars', 'en:caramel-chocolate-cookie-bars']",2,[],"['en:e471', 'en:e476']",434.0,17.7,8.7,44.0,0.21,3.84,0.58
Snack poppé T&H,3245550078681,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:biscuits-and-crackers', 'en:crackers-appetizers', 'en:puffed-salty-snacks', 'en:puffed-salty-snacks-made-from-potato', 'en:amuse-gueules', 'en:aperitif', 'en:biscuits-aperitifs', 'en:biscuits-aperitifs-souffles', 'en:snacks-sales']",2,[],"['en:e160c', 'en:e296']",398.0,10.0,1.1,7.9,8.6,18.0,2.7
Chocolat noir 75% Pérou,3700214614259,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates']",0,[],[],607.0,48.0,29.0,24.0,10.0,6.8,0.0
Carres graines pepites de chocolat,4056489041160,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:chocolate-biscuits', 'en:dark-chocolate-biscuits']",1,[],['en:e500'],507.0,27.3,10.8,28.9,4.5,8.7,0.6
Sucre Pure Via SpecialPatisserie,3329757004442,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:sweeteners', 'en:food-additives', 'en:pastries', 'en:sugar-substitutes', 'en:sugars', 'en:natural-sugar-substitutes']",3,[],"['en:e414', 'en:e960', 'en:e968']",1.0,0.0,0.0,0.0,0.0,0.0,0.0
Chips de lentilles saveur oignons caramélisés,3336972109104,"['en:snacks', 'en:salty-snacks', 'en:appetizers', 'en:chips-and-fries', 'en:crisps', 'fr:chips-de-lentilles']",2,[],"['en:e270', 'en:e330']",452.0,19.0,1.7,1.7,7.7,13.0,1.0
Breakfast Milk & Cereals Biscuits,7622202018701,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits']",5,[],"['en:e1200', 'en:e322', 'en:e472e', 'en:e500', 'en:e503']",443.0,14.0,1.6,20.0,6.4,8.1,0.22
Excellence Noir Caramel à la pointe de sel,3046920022507,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:chocolates', 'en:dark-chocolates', 'en:salted-chocolates', 'en:fleur-de-sel-chocolates', 'en:salted-dark-chocolates', 'en:caramel-chocolates', 'en:dark-chocolate-bar', 'en:dark-chocolate-with-caramel', 'en:dark-chocolates-with-fleur-de-sel', 'en:extra-fine-dark-chocolates']",1,[],"['en:e322', 'en:e322i']",520.0,29.0,17.0,52.0,,5.4,0.4
Gerblé cacao céréales,3175681261372,"['en:snacks', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits', 'en:dry-biscuits']",2,[],"['en:e322', 'en:e500']",453.0,17.0,2.2,13.0,6.1,10.0,0.17
Ferrero rocher,8000500009673,"['en:snacks', 'en:sweet-snacks', 'en:cocoa-and-its-products', 'en:confectioneries', 'en:festive-foods', 'en:chocolate-candies', 'en:christmas-foods-and-drinks', 'en:christmas-chocolates']",3,[],"['en:e322', 'en:e322i', 'en:e500', 'en:e500ii']",603.0,42.7,14.1,39.9,0.0,8.2,0.153
Kinder Pinguin,4008400290829,"['en:snacks', 'en:desserts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:cakes', 'en:sponge-cakes', 'en:sponge-cake-filled-and-covered-with-chocolate']",3,[],"['en:e322', 'en:e322i', 'en:e471']",460.0,28.3333333333333,0.0,0.0,0.0,7.66666666666667,0.0
Petit déjeuner fruits rouges,3175681290440,"['en:snacks', 'en:breakfasts', 'en:sweet-snacks', 'en:biscuits-and-cakes', 'en:biscuits-and-crackers', 'en:frozen-foods', 'en:biscuits', 'en:dry-biscuits', 'en:breakfast-biscuit']",2,[],"['en:e330', 'en:e500']",457.0,17.0,1.6,17.0,6.6,8.7,0.21
